"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1285","#Rafale 

Why did PM #Modi #NarendraModi @narendramodi violate the DPP guidelines &amp; influence the vendor to choose… https://t.co/uhV0Mlyp6T",FALSE,0,NA,2018-12-14 16:20:46,TRUE,NA,"1073613779588411393",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","99999sv",0,FALSE,FALSE,NA,NA
"1286","RT @sanjaynirupam: Shocking ! #Modi Govt lied to Chief Justice of India. 
That's we demand #JPCforRafaleScam 
#ChowkidarPureChorHai https:/…",FALSE,0,NA,2018-12-14 16:20:36,FALSE,NA,"1073613738194989056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheWorldCitizen",576,TRUE,FALSE,NA,NA
"1287","#Modi to visit #Congress stronghold of #RaeBareli on Sunday https://t.co/L5RHyUITQy",FALSE,2,NA,2018-12-14 16:20:12,FALSE,NA,"1073613636369874946",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","TimesHeadline1",0,FALSE,FALSE,NA,NA
"1288","RT @sanjaynirupam: Shocking ! #Modi Govt lied to Chief Justice of India. 
That's we demand #JPCforRafaleScam 
#ChowkidarPureChorHai https:/…",FALSE,0,NA,2018-12-14 16:19:52,FALSE,NA,"1073613553201004547",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mirzadawarbaig",576,TRUE,FALSE,NA,NA
"1289","#India court rejects challenge to #Dassault #Rafale deal; win for #Modi https://t.co/hBxRzTrXLK #IndianAirForce… https://t.co/YlhknDVs6o",FALSE,0,NA,2018-12-14 16:19:47,TRUE,NA,"1073613530534985729",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Mark3Ds",0,FALSE,FALSE,NA,NA
"1290","RT @JhaSanjay: Massive !! Has the Narendra #Modi government stooped so low as to wilfully mislead and lie to the Supreme Court? #RafaleScam…",FALSE,0,NA,2018-12-14 16:19:38,FALSE,NA,"1073613495223095296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nabatkapoor",202,TRUE,FALSE,NA,NA
"1291","RT @sanjaynirupam: Shocking ! #Modi Govt lied to Chief Justice of India. 
That's we demand #JPCforRafaleScam 
#ChowkidarPureChorHai https:/…",FALSE,0,NA,2018-12-14 16:19:24,FALSE,NA,"1073613435097833474",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rifaquatkhan",576,TRUE,FALSE,NA,NA
"1292","RT @NH_India: #RJD leader Tejashwi Yadav, dared #PrimeMinister Narendra #Modi to form a Joint Parliamentary Committee (JPC) to probe the pu…",FALSE,0,NA,2018-12-14 16:19:11,FALSE,NA,"1073613382912233474",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MdReyajuddin13",350,TRUE,FALSE,NA,NA
"1293","RT @JhaSanjay: Massive !! Has the Narendra #Modi government stooped so low as to wilfully mislead and lie to the Supreme Court? #RafaleScam…",FALSE,0,NA,2018-12-14 16:19:02,FALSE,NA,"1073613343112527872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mithileshjha7",202,TRUE,FALSE,NA,NA
"1294","RT @JhaSanjay: Massive !! Has the Narendra #Modi government stooped so low as to wilfully mislead and lie to the Supreme Court? #RafaleScam…",FALSE,0,NA,2018-12-14 16:18:57,FALSE,NA,"1073613323105533952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","santoshetti",202,TRUE,FALSE,NA,NA
"1295","RT @drshamamohd: SC has said that it is not the right body to decide #RafaleDeal pricing.

This is the reason @INCIndia has been demanding…",FALSE,0,NA,2018-12-14 16:18:50,FALSE,NA,"1073613291442790400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AnantKumarMeht4",187,TRUE,FALSE,NA,NA
"1296","RT @sanjaynirupam: Shocking ! #Modi Govt lied to Chief Justice of India. 
That's we demand #JPCforRafaleScam 
#ChowkidarPureChorHai https:/…",FALSE,0,NA,2018-12-14 16:18:41,FALSE,NA,"1073613254126112771",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","judets",576,TRUE,FALSE,NA,NA
"1297","RT @sanjaynirupam: Shocking ! #Modi Govt lied to Chief Justice of India. 
That's we demand #JPCforRafaleScam 
#ChowkidarPureChorHai https:/…",FALSE,0,NA,2018-12-14 16:18:39,FALSE,NA,"1073613245007704064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jayantsjy",576,TRUE,FALSE,NA,NA
"1298","RT @sanjaynirupam: Shocking ! #Modi Govt lied to Chief Justice of India. 
That's we demand #JPCforRafaleScam 
#ChowkidarPureChorHai https:/…",FALSE,0,NA,2018-12-14 16:18:28,FALSE,NA,"1073613201143726080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JamanbhaiKanta4",576,TRUE,FALSE,NA,NA
"1299","Court has given clean chit to @narendramodi on Godhra Incident dat doesn't mean Modi has not done.
Some people has… https://t.co/kvlD2C7C2n",FALSE,1,NA,2018-12-14 16:18:21,TRUE,NA,"1073613172756471808",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","IYWIndia",0,FALSE,FALSE,NA,NA
"1300","RT @sanjaynirupam: Shocking ! #Modi Govt lied to Chief Justice of India. 
That's we demand #JPCforRafaleScam 
#ChowkidarPureChorHai https:/…",FALSE,0,NA,2018-12-14 16:17:45,FALSE,NA,"1073613018834132992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alihussain1234",576,TRUE,FALSE,NA,NA
"1301","RT @sanjaynirupam: Shocking ! #Modi Govt lied to Chief Justice of India. 
That's we demand #JPCforRafaleScam 
#ChowkidarPureChorHai https:/…",FALSE,0,NA,2018-12-14 16:17:44,FALSE,NA,"1073613017462407168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hearthacker41",576,TRUE,FALSE,NA,NA
"1302","RT @JhaSanjay: Massive !! Has the Narendra #Modi government stooped so low as to wilfully mislead and lie to the Supreme Court? #RafaleScam…",FALSE,0,NA,2018-12-14 16:17:37,FALSE,NA,"1073612985396912128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anushvaid1",202,TRUE,FALSE,NA,NA
"1303","RT @sanjaynirupam: Shocking ! #Modi Govt lied to Chief Justice of India. 
That's we demand #JPCforRafaleScam 
#ChowkidarPureChorHai https:/…",FALSE,0,NA,2018-12-14 16:16:59,FALSE,NA,"1073612826349133825",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mithileshjha7",576,TRUE,FALSE,NA,NA
"1304","RT @JhaSanjay: Massive !! Has the Narendra #Modi government stooped so low as to wilfully mislead and lie to the Supreme Court? #RafaleScam…",FALSE,0,NA,2018-12-14 16:16:25,FALSE,NA,"1073612683247804417",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LallanPr",202,TRUE,FALSE,NA,NA
"1305","RT @gurdipsahota: The unholy alliance between India and the new global wave of white supremacy https://t.co/6DwKJiwkss via @thecaravanindia…",FALSE,0,NA,2018-12-14 16:16:03,FALSE,NA,"1073612592613076993",NA,"<a href=""https://apps.twitter.com/app/new"" rel=""nofollow"">BJPSocialMedia1</a>","SocialMediaBJP1",1,TRUE,FALSE,NA,NA
"1306","RT @JhaSanjay: BIG QUESTION: Is the #Modi government guilty of perjury? Has it misled the Supreme Court deliberately? This is scandalous. h…",FALSE,0,NA,2018-12-14 16:16:02,FALSE,NA,"1073612589131804672",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","judets",136,TRUE,FALSE,NA,NA
"1307","RT @JhaSanjay: BIG QUESTION: Is the #Modi government guilty of perjury? Has it misled the Supreme Court deliberately? This is scandalous. h…",FALSE,0,NA,2018-12-14 16:15:58,FALSE,NA,"1073612571079520257",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheWorldCitizen",136,TRUE,FALSE,NA,NA
"1308","RT @drshamamohd: SC has said that it is not the right body to decide #RafaleDeal pricing.

This is the reason @INCIndia has been demanding…",FALSE,0,NA,2018-12-14 16:15:52,FALSE,NA,"1073612545674657792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LallanPr",187,TRUE,FALSE,NA,NA
"1309","RT @NH_India: #RJD leader Tejashwi Yadav, dared #PrimeMinister Narendra #Modi to form a Joint Parliamentary Committee (JPC) to probe the pu…",FALSE,0,NA,2018-12-14 16:15:30,FALSE,NA,"1073612452330393600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","matang_sinh",350,TRUE,FALSE,NA,NA
"1310","The unholy alliance between India and the new global wave of white supremacy https://t.co/6DwKJiwkss via… https://t.co/ApiQiKwNRc",FALSE,0,NA,2018-12-14 16:15:23,TRUE,NA,"1073612425906216960",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gurdipsahota",1,FALSE,FALSE,NA,NA
"1311","RT @sanjaynirupam: Shocking ! #Modi Govt lied to Chief Justice of India. 
That's we demand #JPCforRafaleScam 
#ChowkidarPureChorHai https:/…",FALSE,0,NA,2018-12-14 16:15:15,FALSE,NA,"1073612389873057792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jhumlebaji",576,TRUE,FALSE,NA,NA
"1312","RT @sanjaynirupam: Shocking ! #Modi Govt lied to Chief Justice of India. 
That's we demand #JPCforRafaleScam 
#ChowkidarPureChorHai https:/…",FALSE,0,NA,2018-12-14 16:14:52,FALSE,NA,"1073612294125309952",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rkmarar9",576,TRUE,FALSE,NA,NA
"1313","RT @NH_India: #RJD leader Tejashwi Yadav, dared #PrimeMinister Narendra #Modi to form a Joint Parliamentary Committee (JPC) to probe the pu…",FALSE,0,NA,2018-12-14 16:14:35,FALSE,NA,"1073612221509394432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","djunnarkar74",350,TRUE,FALSE,NA,NA
"1314","RT @sanjaynirupam: Shocking ! #Modi Govt lied to Chief Justice of India. 
That's we demand #JPCforRafaleScam 
#ChowkidarPureChorHai https:/…",FALSE,0,NA,2018-12-14 16:14:34,FALSE,NA,"1073612218380496898",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rijo_Paul",576,TRUE,FALSE,NA,NA
"1315","RT @sanjaynirupam: Shocking ! #Modi Govt lied to Chief Justice of India. 
That's we demand #JPCforRafaleScam 
#ChowkidarPureChorHai https:/…",FALSE,0,NA,2018-12-14 16:14:09,FALSE,NA,"1073612116551032833",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KanwaliyaSingh",576,TRUE,FALSE,NA,NA
"1316","RT @NH_India: #RJD leader Tejashwi Yadav, dared #PrimeMinister Narendra #Modi to form a Joint Parliamentary Committee (JPC) to probe the pu…",FALSE,0,NA,2018-12-14 16:13:57,FALSE,NA,"1073612064646586368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","3rd_Handle",350,TRUE,FALSE,NA,NA
"1317","RT @sanjaynirupam: Shocking ! #Modi Govt lied to Chief Justice of India. 
That's we demand #JPCforRafaleScam 
#ChowkidarPureChorHai https:/…",FALSE,0,NA,2018-12-14 16:13:47,FALSE,NA,"1073612020652466179",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RahulKajal3",576,TRUE,FALSE,NA,NA
"1318","RT @NH_India: #RJD leader Tejashwi Yadav, dared #PrimeMinister Narendra #Modi to form a Joint Parliamentary Committee (JPC) to probe the pu…",FALSE,0,NA,2018-12-14 16:13:38,FALSE,NA,"1073611982971068416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alwynmithra1992",350,TRUE,FALSE,NA,NA
"1319","#AabVP have more problem then #Modi and #BJP so please #ABVP calm Down in your Masterstock which have more towards… https://t.co/0HGRaE1Pnd",FALSE,0,NA,2018-12-14 16:13:36,TRUE,NA,"1073611977983840256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Anil26855142",0,FALSE,FALSE,NA,NA
"1320","RT @drshamamohd: SC has said that it is not the right body to decide #RafaleDeal pricing.

This is the reason @INCIndia has been demanding…",FALSE,0,NA,2018-12-14 16:13:34,FALSE,NA,"1073611968169226240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ad21Tel",187,TRUE,FALSE,NA,NA
"1321","RT @iyer_rn: @TVMohandasPai Another question that comes to mind is why #Modi dusted off and re-worked the aborted #RafaleDeal. #RafaleVerdi…",FALSE,0,NA,2018-12-14 16:13:12,FALSE,NA,"1073611874770567169",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VarshaThacker",1,TRUE,FALSE,NA,NA
"1322","RT @sanjaynirupam: Shocking ! #Modi Govt lied to Chief Justice of India. 
That's we demand #JPCforRafaleScam 
#ChowkidarPureChorHai https:/…",FALSE,0,NA,2018-12-14 16:13:07,FALSE,NA,"1073611856244133888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ShuklaRajINC",576,TRUE,FALSE,NA,NA
"1323","RT @JhaSanjay: Massive !! Has the Narendra #Modi government stooped so low as to wilfully mislead and lie to the Supreme Court? #RafaleScam…",FALSE,0,NA,2018-12-14 16:13:07,FALSE,NA,"1073611854319157249",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","psiubu",202,TRUE,FALSE,NA,NA
"1324","RT @NH_India: #RJD leader Tejashwi Yadav, dared #PrimeMinister Narendra #Modi to form a Joint Parliamentary Committee (JPC) to probe the pu…",FALSE,0,NA,2018-12-14 16:12:33,FALSE,NA,"1073611710152400897",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mannan2win",350,TRUE,FALSE,NA,NA
"1325","RT @sanjaynirupam: Shocking ! #Modi Govt lied to Chief Justice of India. 
That's we demand #JPCforRafaleScam 
#ChowkidarPureChorHai https:/…",FALSE,0,NA,2018-12-14 16:12:03,FALSE,NA,"1073611584973418497",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","dreammail4u",576,TRUE,FALSE,NA,NA
"1326","RT @NH_India: #RJD leader Tejashwi Yadav, dared #PrimeMinister Narendra #Modi to form a Joint Parliamentary Committee (JPC) to probe the pu…",FALSE,0,NA,2018-12-14 16:11:00,FALSE,NA,"1073611323219439617",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","socialraj84",350,TRUE,FALSE,NA,NA
"1327","After d decision absolving #Modi Govt regarding charges of Corruption leveled/#Rahul Gandhi  befor State elections… https://t.co/c2cIRqpGiP",FALSE,0,NA,2018-12-14 16:10:11,TRUE,NA,"1073611116138250240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lalit_sabharwal",0,FALSE,FALSE,NA,NA
"1328","RT @sanjaynirupam: Shocking ! #Modi Govt lied to Chief Justice of India. 
That's we demand #JPCforRafaleScam 
#ChowkidarPureChorHai https:/…",FALSE,0,NA,2018-12-14 16:09:55,FALSE,NA,"1073611048320565249",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","angie_tribecaa",576,TRUE,FALSE,NA,NA
"1329","RT @JhaSanjay: BIG QUESTION: Is the #Modi government guilty of perjury? Has it misled the Supreme Court deliberately? This is scandalous. h…",FALSE,0,NA,2018-12-14 16:09:27,FALSE,NA,"1073610930963902465",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AdvocateEmraan",136,TRUE,FALSE,NA,NA
"1330","RT @nostradamuspeak: #Modi ka girna shuru ho gay? 
#Election2018 window to #GeneralElection2019 
@0ffice0ffRG @rkhuria @DesiPoliticks @Desi…",FALSE,0,NA,2018-12-14 16:09:16,FALSE,NA,"1073610885321629697",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RitaSha34562588",5,TRUE,FALSE,NA,NA
"1331","RT @sanjaynirupam: Shocking ! #Modi Govt lied to Chief Justice of India. 
That's we demand #JPCforRafaleScam 
#ChowkidarPureChorHai https:/…",FALSE,0,NA,2018-12-14 16:08:27,FALSE,NA,"1073610678169088001",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TribhuwanPraj20",576,TRUE,FALSE,NA,NA
"1332","@TVMohandasPai Another question that comes to mind is why #Modi dusted off and re-worked the aborted #RafaleDeal.… https://t.co/aH8YdSlnzp",FALSE,1,"TVMohandasPai",2018-12-14 16:08:20,TRUE,"1073478926612148225","1073610651593932800","1274690550","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iyer_rn",1,FALSE,FALSE,NA,NA
"1333","RT @sanjaynirupam: Shocking ! #Modi Govt lied to Chief Justice of India. 
That's we demand #JPCforRafaleScam 
#ChowkidarPureChorHai https:/…",FALSE,0,NA,2018-12-14 16:08:16,FALSE,NA,"1073610634913140736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ghanendra",576,TRUE,FALSE,NA,NA
"1334","LIVE | Hailing the #SupremeCourt decision, #Dassault Aviation has said that the company is “dedicated to establishi… https://t.co/rVmryTXVOr",FALSE,8,NA,2018-12-14 16:08:06,TRUE,NA,"1073610593569955841",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheQuint",1,FALSE,FALSE,NA,NA
"1335","RT @JhaSanjay: BIG QUESTION: Is the #Modi government guilty of perjury? Has it misled the Supreme Court deliberately? This is scandalous. h…",FALSE,0,NA,2018-12-14 16:08:00,FALSE,NA,"1073610566789419008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PrinceKJose71",136,TRUE,FALSE,NA,NA
"1336","RT @sanjaynirupam: Lessons from #AssemblyElection2018Results for #Modi
Stop ridiculing Congress President @RahulGandhi in your speeches.
St…",FALSE,0,NA,2018-12-14 16:07:28,FALSE,NA,"1073610432215113729",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RajeshK73452210",427,TRUE,FALSE,NA,NA
"1337","RT @DKSureshINC: Resounding win to Congress in Chhattisgarh, Rajasthan &amp; MP. The party has been successful in keeping #BJP out of power. Pr…",FALSE,0,NA,2018-12-14 16:06:52,FALSE,NA,"1073610280393994247",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","incmandyaa",24,TRUE,FALSE,NA,NA
"1338","RT @mahendragarhINC: #Modi Govt cancelled the original tender and outrightly purchased 36 Rafale fighters instead of the projected requirem…",FALSE,0,NA,2018-12-14 16:06:52,FALSE,NA,"1073610279932518400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KanwaliyaSingh",12,TRUE,FALSE,NA,NA
"1339","RT @NH_India: #RJD leader Tejashwi Yadav, dared #PrimeMinister Narendra #Modi to form a Joint Parliamentary Committee (JPC) to probe the pu…",FALSE,0,NA,2018-12-14 16:06:43,FALSE,NA,"1073610245174321153",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Shafi85587012",350,TRUE,FALSE,NA,NA
"1340","RT @RatanSharda55: But #Modi ji ne kya Kiya... Our friends will ask <ed><U+00A0><U+00BD><ed><U+00B9><U+0084>
https://t.co/TKTxo1MGCt",FALSE,0,NA,2018-12-14 16:06:32,FALSE,NA,"1073610196663103488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","arahant_s",848,TRUE,FALSE,NA,NA
"1341","RT @sanjaynirupam: Shocking ! #Modi Govt lied to Chief Justice of India. 
That's we demand #JPCforRafaleScam 
#ChowkidarPureChorHai https:/…",FALSE,0,NA,2018-12-14 16:05:48,FALSE,NA,"1073610011144830977",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Pradeep4779",576,TRUE,FALSE,NA,NA
"1342","RT @NH_India: #RJD leader Tejashwi Yadav, dared #PrimeMinister Narendra #Modi to form a Joint Parliamentary Committee (JPC) to probe the pu…",FALSE,0,NA,2018-12-14 16:05:23,FALSE,NA,"1073609908766040064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PrinceKJose71",350,TRUE,FALSE,NA,NA
