"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1038","RT @iamnavamohan: The discussions on present govt &amp; spreading messages over social media against Modi r myth, unless some specific proof, p…",FALSE,0,NA,2018-12-11 04:16:39,FALSE,NA,"1072344387580018688",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","3101gp",10,TRUE,FALSE,NA,NA
"1039","RT @HaseebaBanoo: Bhakts on switching on their TV will be lije
#Results2018
#ElectionResults2018
#Modi
#RajasthanAssemblyelection2018
#Madh…",FALSE,0,NA,2018-12-11 04:16:30,FALSE,NA,"1072344348057133056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","proudmeem",3,TRUE,FALSE,NA,NA
"1040","RT @HaseebaBanoo: Bhakts on switching on their TV will be lije
#Results2018
#ElectionResults2018
#Modi
#RajasthanAssemblyelection2018
#Madh…",FALSE,0,NA,2018-12-11 04:16:03,FALSE,NA,"1072344237163888640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Aapians_tweet",3,TRUE,FALSE,NA,NA
"1041","RT @saffronwarior: #BJP is leading in mp #chhatisagarh 

#Congress is only 4 seats ahead in #Rajasthan

There are lots of factors to win el…",FALSE,0,NA,2018-12-11 04:15:54,FALSE,NA,"1072344197380882433",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SuhaniSanatan",4,TRUE,FALSE,NA,NA
"1042","RT @iamnavamohan: The discussions on present govt &amp; spreading messages over social media against Modi r myth, unless some specific proof, p…",FALSE,0,NA,2018-12-11 04:14:53,FALSE,NA,"1072343941649981440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chilswar",10,TRUE,FALSE,NA,NA
"1043","RT @Thesureshsharma: If @BJP4India loses any of 3 states.

Then #Seculars &amp; liberals will say: ITS THE END OF #Modi WAVE

nd if #Congress l…",FALSE,0,NA,2018-12-11 04:14:14,FALSE,NA,"1072343778579632135",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","saffron_sunita",198,TRUE,FALSE,NA,NA
"1044","#ElectionResults2018 #bjp #congress #modi #RahulGandhi @sambitswaraj where are u sir.... lol https://t.co/qlKDslMuSL",FALSE,0,NA,2018-12-11 04:13:46,FALSE,NA,"1072343659998314496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","reubenalexp",0,FALSE,FALSE,NA,NA
"1045","RT @MissMyrtle2: 1. #ICYMI @mollylroberts excoriates @Twitter founder @jack #JackDorsey for his inexcusable tone-deaf enabling of the #Myan…",FALSE,0,NA,2018-12-11 04:13:40,FALSE,NA,"1072343634534694913",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wyntrwytchnc",2,TRUE,FALSE,NA,NA
"1046","RT @supernil2018: @RanaAyyub If @BJP4India loses any of 3 states.

Then #Seculars &amp; liberals will say: ITS THE END OF #Modi WAVE

nd if #Co…",FALSE,0,NA,2018-12-11 04:13:20,FALSE,NA,"1072343550862548993",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","getsaibal",1,TRUE,FALSE,NA,NA
"1047","RT @SanjaySDutt: After EC, CVC, CBI, ED, Lokpal &amp; SC, #Modi Govt destroys the autonomy &amp; credibility of one more institution, by forcing ex…",FALSE,0,NA,2018-12-11 04:12:15,FALSE,NA,"1072343278467641349",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","prerumal",78,TRUE,FALSE,NA,NA
"1048","RT @JhaSanjay: #Modi has destroyed our country. For him, #RBI is just collateral damage. #UrjitPatel",FALSE,0,NA,2018-12-11 04:12:02,FALSE,NA,"1072343224256212994",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cayasershahid",109,TRUE,FALSE,NA,NA
"1049","RT @kavita_tewari: Everyday 10,000 people are getting healthcare through #AyushmanBharat scheme 
It is 4.6 lakh in 6 weeks 
It may go upto…",FALSE,0,NA,2018-12-11 04:11:58,FALSE,NA,"1072343207927791616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kvbbhargav",183,TRUE,FALSE,NA,NA
"1050","1. #ICYMI @mollylroberts excoriates @Twitter founder @jack #JackDorsey for his inexcusable tone-deaf enabling of th… https://t.co/xf5TsbuOay",FALSE,3,NA,2018-12-11 04:11:45,TRUE,NA,"1072343153280253952",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MissMyrtle2",2,FALSE,FALSE,NA,NA
"1051","Who is Next?
#Modi https://t.co/DVHZBe2Xl1",FALSE,0,NA,2018-12-11 04:11:40,FALSE,NA,"1072343131541159936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aekumaran",0,FALSE,FALSE,NA,NA
"1052","@RanaAyyub If @BJP4India loses any of 3 states.

Then #Seculars &amp; liberals will say: ITS THE END OF #Modi WAVE

nd… https://t.co/5jie0v21Rj",FALSE,2,"RanaAyyub",2018-12-11 04:11:37,TRUE,"1072342527431360513","1072343119587393536","268676434","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","supernil2018",1,FALSE,FALSE,NA,NA
"1053","Downfall of #Modi starts ...#AssemblyElections2018",FALSE,0,NA,2018-12-11 04:11:19,FALSE,NA,"1072343043137826817",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kishoresofi",0,FALSE,FALSE,NA,NA
"1054","RT @drshamamohd: Banker Uday Kotak says #demonetisation was poorly executed.

Economists, Businessmen, Bureaucrats, Bankers &amp; accomplished…",FALSE,0,NA,2018-12-11 04:11:09,FALSE,NA,"1072343001027018752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kaisIrfan",179,TRUE,FALSE,NA,NA
"1055","Bhakts on switching on their TV will be lije
#Results2018
#ElectionResults2018
#Modi
#RajasthanAssemblyelection2018… https://t.co/ubZvXkHkPy",FALSE,3,NA,2018-12-11 04:10:50,TRUE,NA,"1072342923679801345",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HaseebaBanoo",3,FALSE,FALSE,NA,NA
"1056","Modi have New Patel. so throwing Old<ed><U+00A0><U+00BD><ed><U+00B8><U+0081><ed><U+00A0><U+00BD><ed><U+00B8><U+0081><ed><U+00A0><U+00BD><ed><U+00B8><U+0081>
#Modi https://t.co/SOHCgyZgSY",FALSE,0,NA,2018-12-11 04:10:09,FALSE,NA,"1072342750090199040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AbdurRafiqLask1",0,FALSE,FALSE,NA,NA
"1057","RT @drshamamohd: Banker Uday Kotak says #demonetisation was poorly executed.

Economists, Businessmen, Bureaucrats, Bankers &amp; accomplished…",FALSE,0,NA,2018-12-11 04:10:05,FALSE,NA,"1072342734676086784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KaranKdsc",179,TRUE,FALSE,NA,NA
"1058","RT @Thesureshsharma: If @BJP4India loses any of 3 states.

Then #Seculars &amp; liberals will say: ITS THE END OF #Modi WAVE

nd if #Congress l…",FALSE,0,NA,2018-12-11 04:10:00,FALSE,NA,"1072342711355756544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SidhanthChoudh1",198,TRUE,FALSE,NA,NA
"1059","@UrbanRangoli Hmmm...not surprised in #Rajasthan  but #chattisgarh..wake up call to #Modi &amp; extreme RW. In case… https://t.co/MlHbbZRzCb",FALSE,0,"UrbanRangoli",2018-12-11 04:09:59,TRUE,"1072334954003083264","1072342707371237376","460051840","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","digital_sri",0,FALSE,FALSE,NA,NA
"1060","RT @Thesureshsharma: If @BJP4India loses any of 3 states.

Then #Seculars &amp; liberals will say: ITS THE END OF #Modi WAVE

nd if #Congress l…",FALSE,0,NA,2018-12-11 04:09:57,FALSE,NA,"1072342701700452353",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","lokeshomkarvats",198,TRUE,FALSE,NA,NA
"1061","RT @Thesureshsharma: If @BJP4India loses any of 3 states.

Then #Seculars &amp; liberals will say: ITS THE END OF #Modi WAVE

nd if #Congress l…",FALSE,0,NA,2018-12-11 04:09:53,FALSE,NA,"1072342685036498945",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AvinaashKTC",198,TRUE,FALSE,NA,NA
"1062","#ElectionResults2018 Looks like the slogan is #bjpmukthbharat now .... #bjp #CongressIsWinning #RahulGandhi #modi",FALSE,0,NA,2018-12-11 04:09:46,FALSE,NA,"1072342654963335174",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","reubenalexp",0,FALSE,FALSE,NA,NA
"1063","RT @JhaSanjay: Mr Narendra #Modi, please apologize. We will not let you get away with your cheap barbs again and again. You have humiliated…",FALSE,0,NA,2018-12-11 04:09:40,FALSE,NA,"1072342626618232832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NATARAJ95392692",498,TRUE,FALSE,NA,NA
"1064","RT @Thesureshsharma: If @BJP4India loses any of 3 states.

Then #Seculars &amp; liberals will say: ITS THE END OF #Modi WAVE

nd if #Congress l…",FALSE,0,NA,2018-12-11 04:09:28,FALSE,NA,"1072342579260329984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Thesureshsharma",198,TRUE,FALSE,NA,NA
"1065","RT @Thesureshsharma: If @BJP4India loses any of 3 states.

Then #Seculars &amp; liberals will say: ITS THE END OF #Modi WAVE

nd if #Congress l…",FALSE,0,NA,2018-12-11 04:08:38,FALSE,NA,"1072342366659448833",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Shayar_Tk_Singh",198,TRUE,FALSE,NA,NA
"1066","RT @saffronwarior: #BJP is leading in mp #chhatisagarh 

#Congress is only 4 seats ahead in #Rajasthan

There are lots of factors to win el…",FALSE,0,NA,2018-12-11 04:08:32,FALSE,NA,"1072342345163644928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RajeevTiwariIND",4,TRUE,FALSE,NA,NA
"1067","RT @Thesureshsharma: If @BJP4India loses any of 3 states.

Then #Seculars &amp; liberals will say: ITS THE END OF #Modi WAVE

nd if #Congress l…",FALSE,0,NA,2018-12-11 04:08:22,FALSE,NA,"1072342303182872578",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mewars_Rana",198,TRUE,FALSE,NA,NA
"1068","RT @Thesureshsharma: If @BJP4India loses any of 3 states.

Then #Seculars &amp; liberals will say: ITS THE END OF #Modi WAVE

nd if #Congress l…",FALSE,0,NA,2018-12-11 04:08:21,FALSE,NA,"1072342295796727809",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","beingkadam",198,TRUE,FALSE,NA,NA
"1069","RT @FinancialXpress: FULL COVERAGE | #UrjitPatel Resignation: All you need to know about #RBIGovernor's exit https://t.co/ebhq3r2gUp #Modi…",FALSE,0,NA,2018-12-11 04:08:06,FALSE,NA,"1072342233205129217",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","viper1494",2,TRUE,FALSE,NA,NA
"1070","RT @Thesureshsharma: If @BJP4India loses any of 3 states.

Then #Seculars &amp; liberals will say: ITS THE END OF #Modi WAVE

nd if #Congress l…",FALSE,0,NA,2018-12-11 04:07:51,FALSE,NA,"1072342169674047488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mvaishalim",198,TRUE,FALSE,NA,NA
"1071","RT @Thesureshsharma: If @BJP4India loses any of 3 states.

Then #Seculars &amp; liberals will say: ITS THE END OF #Modi WAVE

nd if #Congress l…",FALSE,0,NA,2018-12-11 04:07:44,FALSE,NA,"1072342142977277954",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ajay_jat0",198,TRUE,FALSE,NA,NA
"1072","RT @Thesureshsharma: If @BJP4India loses any of 3 states.

Then #Seculars &amp; liberals will say: ITS THE END OF #Modi WAVE

nd if #Congress l…",FALSE,0,NA,2018-12-11 04:07:32,FALSE,NA,"1072342093450883072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MrcuteAnish",198,TRUE,FALSE,NA,NA
"1073","RT @kavita_tewari: Everyday 10,000 people are getting healthcare through #AyushmanBharat scheme 
It is 4.6 lakh in 6 weeks 
It may go upto…",FALSE,0,NA,2018-12-11 04:07:31,FALSE,NA,"1072342086874292224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","madanabhat",183,TRUE,FALSE,NA,NA
"1074","RT @drshamamohd: #ChristianMichel admitted in July that the #Modi govt offered him a clean chit if he agreed to frame Sonia Gandhi ji.

Thi…",FALSE,0,NA,2018-12-11 04:07:02,FALSE,NA,"1072341964606050304",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","HapyCharan",367,TRUE,FALSE,NA,NA
"1075","RT @drshamamohd: PM #Modi had announced that he would provide Electricity-for-All.

Now that the deadline is near &amp; no work has been done,…",FALSE,0,NA,2018-12-11 04:06:42,FALSE,NA,"1072341880967442432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Subodh92937452",85,TRUE,FALSE,NA,NA
"1076","RT @Thesureshsharma: If @BJP4India loses any of 3 states.

Then #Seculars &amp; liberals will say: ITS THE END OF #Modi WAVE

nd if #Congress l…",FALSE,0,NA,2018-12-11 04:06:40,FALSE,NA,"1072341874340454402",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zasambhu",198,TRUE,FALSE,NA,NA
"1077","RT @Thesureshsharma: If @BJP4India loses any of 3 states.

Then #Seculars &amp; liberals will say: ITS THE END OF #Modi WAVE

nd if #Congress l…",FALSE,0,NA,2018-12-11 04:06:18,FALSE,NA,"1072341780421591042",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","veenasharma1991",198,TRUE,FALSE,NA,NA
"1078","RT @Thesureshsharma: If @BJP4India loses any of 3 states.

Then #Seculars &amp; liberals will say: ITS THE END OF #Modi WAVE

nd if #Congress l…",FALSE,0,NA,2018-12-11 04:06:09,FALSE,NA,"1072341743952162816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NaMo_Phani",198,TRUE,FALSE,NA,NA
"1079","We the public told @narendramodi @narendramodi_in to change his ways, answer voters, you can't be a dictator but ar… https://t.co/fV9FyDl8rt",FALSE,0,NA,2018-12-11 04:06:00,TRUE,NA,"1072341708027977728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AJAY_ACCENT",0,FALSE,FALSE,NA,NA
"1080","RT @Thesureshsharma: If @BJP4India loses any of 3 states.

Then #Seculars &amp; liberals will say: ITS THE END OF #Modi WAVE

nd if #Congress l…",FALSE,0,NA,2018-12-11 04:05:55,FALSE,NA,"1072341685919723520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","harisri_m",198,TRUE,FALSE,NA,NA
"1081","RT @drshamamohd: Banker Uday Kotak says #demonetisation was poorly executed.

Economists, Businessmen, Bureaucrats, Bankers &amp; accomplished…",FALSE,0,NA,2018-12-11 04:05:38,FALSE,NA,"1072341615669362689",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Nikkuale",179,TRUE,FALSE,NA,NA
"1082","RT @JhaSanjay: #Modi has destroyed our country. For him, #RBI is just collateral damage. #UrjitPatel",FALSE,0,NA,2018-12-11 04:05:37,FALSE,NA,"1072341607465320449",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AzmiExpress",109,TRUE,FALSE,NA,NA
"1083","RT @Thesureshsharma: If @BJP4India loses any of 3 states.

Then #Seculars &amp; liberals will say: ITS THE END OF #Modi WAVE

nd if #Congress l…",FALSE,0,NA,2018-12-11 04:05:36,FALSE,NA,"1072341605842124800",NA,"<a href=""http://www.social4g.com/"" rel=""nofollow"">MeSocial9282</a>","BhayaLal",198,TRUE,FALSE,NA,NA
"1084","RT @Thesureshsharma: If @BJP4India loses any of 3 states.

Then #Seculars &amp; liberals will say: ITS THE END OF #Modi WAVE

nd if #Congress l…",FALSE,0,NA,2018-12-11 04:05:35,FALSE,NA,"1072341600775430145",NA,"<a href=""http://www.social4g.com/"" rel=""nofollow"">Social999</a>","Reenakaramkar",198,TRUE,FALSE,NA,NA
"1085","RT @Thesureshsharma: If @BJP4India loses any of 3 states.

Then #Seculars &amp; liberals will say: ITS THE END OF #Modi WAVE

nd if #Congress l…",FALSE,0,NA,2018-12-11 04:05:34,FALSE,NA,"1072341595784134662",NA,"<a href=""http://www.social4g.com/"" rel=""nofollow"">Social4G5575889</a>","IIGoDMomll",198,TRUE,FALSE,NA,NA
"1086","RT @Thesureshsharma: If @BJP4India loses any of 3 states.

Then #Seculars &amp; liberals will say: ITS THE END OF #Modi WAVE

nd if #Congress l…",FALSE,0,NA,2018-12-11 04:05:33,FALSE,NA,"1072341590834905088",NA,"<a href=""http://www.social4g.com/"" rel=""nofollow"">Social4G5575889</a>","RAHUL9262514",198,TRUE,FALSE,NA,NA
"1087","RT @Thesureshsharma: If @BJP4India loses any of 3 states.

Then #Seculars &amp; liberals will say: ITS THE END OF #Modi WAVE

nd if #Congress l…",FALSE,0,NA,2018-12-11 04:05:31,FALSE,NA,"1072341585839484928",NA,"<a href=""http://www.social4g.com/"" rel=""nofollow"">Social999</a>","GDuttTweets",198,TRUE,FALSE,NA,NA
"1088","RT @Thesureshsharma: If @BJP4India loses any of 3 states.

Then #Seculars &amp; liberals will say: ITS THE END OF #Modi WAVE

nd if #Congress l…",FALSE,0,NA,2018-12-11 04:05:30,FALSE,NA,"1072341580844068864",NA,"<a href=""http://www.social4g.com/"" rel=""nofollow"">Social4G5575889</a>","chetana816",198,TRUE,FALSE,NA,NA
"1089","RT @Thesureshsharma: If @BJP4India loses any of 3 states.

Then #Seculars &amp; liberals will say: ITS THE END OF #Modi WAVE

nd if #Congress l…",FALSE,0,NA,2018-12-11 04:05:29,FALSE,NA,"1072341575873769479",NA,"<a href=""http://www.social4g.com/"" rel=""nofollow"">Social4G5575889</a>","Anant7977",198,TRUE,FALSE,NA,NA
"1090","RT @Thesureshsharma: If @BJP4India loses any of 3 states.

Then #Seculars &amp; liberals will say: ITS THE END OF #Modi WAVE

nd if #Congress l…",FALSE,0,NA,2018-12-11 04:05:28,FALSE,NA,"1072341570916106240",NA,"<a href=""http://www.social4g.com/"" rel=""nofollow"">Social4G3354</a>","ajaykumar2697",198,TRUE,FALSE,NA,NA
"1091","RT @Thesureshsharma: If @BJP4India loses any of 3 states.

Then #Seculars &amp; liberals will say: ITS THE END OF #Modi WAVE

nd if #Congress l…",FALSE,0,NA,2018-12-11 04:05:27,FALSE,NA,"1072341565954244609",NA,"<a href=""http://www.social4g.com/"" rel=""nofollow"">Social999</a>","swetasinghs",198,TRUE,FALSE,NA,NA
"1092","RT @Thesureshsharma: If @BJP4India loses any of 3 states.

Then #Seculars &amp; liberals will say: ITS THE END OF #Modi WAVE

nd if #Congress l…",FALSE,0,NA,2018-12-11 04:05:25,FALSE,NA,"1072341561000804352",NA,"<a href=""http://www.social4g.com/"" rel=""nofollow"">Social4G5575889</a>","Cute01103546",198,TRUE,FALSE,NA,NA
"1093","RT @Thesureshsharma: If @BJP4India loses any of 3 states.

Then #Seculars &amp; liberals will say: ITS THE END OF #Modi WAVE

nd if #Congress l…",FALSE,0,NA,2018-12-11 04:05:23,FALSE,NA,"1072341551001600000",NA,"<a href=""http://www.social4g.com/"" rel=""nofollow"">Social6565</a>","indianvoterbjp",198,TRUE,FALSE,NA,NA
