"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1618","RT @NH_India: “The #RBI governor has resigned because he wanted to protect the institution,” #RahulGandhi said after the #OppositionMeet. “…",FALSE,0,NA,2018-12-10 19:01:20,FALSE,NA,"1072204636042420224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PDrsudhakar",76,TRUE,FALSE,NA,NA
"1619","RT @ashokgehlot51: Defeating BJP in elections is not our ultimate goal. Our ultimate goal is solve farmers' crisis and employment crisis. F…",FALSE,0,NA,2018-12-10 18:59:42,FALSE,NA,"1072204223436152832",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","swap1978",250,TRUE,FALSE,NA,NA
"1620","RT @PuriVirender: Can any one educate me that what is forcing most senior seasoned &amp; experienced politicians from across political spectrum…",FALSE,0,NA,2018-12-10 18:58:30,FALSE,NA,"1072203924378189824",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mayamma",53,TRUE,FALSE,NA,NA
"1621","RT @ashokgehlot51: The govt. is getting more &amp; more desperate. The govt. is taking measures that are dangerous for our country. The RBI gov…",FALSE,0,NA,2018-12-10 18:57:14,FALSE,NA,"1072203605669597184",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","naishadhvyas",202,TRUE,FALSE,NA,NA
"1622","RT @ashokgehlot51: Defeating BJP in elections is not our ultimate goal. Our ultimate goal is solve farmers' crisis and employment crisis. F…",FALSE,0,NA,2018-12-10 18:57:10,FALSE,NA,"1072203589345468416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MeerutNaseem",250,TRUE,FALSE,NA,NA
"1623","@RahulGandhi @INCIndia
what a shame ! Dub maro 
#RahulGandhi
https://t.co/GTnzTz3MzT",FALSE,0,"RahulGandhi",2018-12-10 18:57:10,FALSE,NA,"1072203585989951488","3171712086","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Iamsinushu",0,FALSE,FALSE,NA,NA
"1624","RT @BrijMohanBhama: Major General Shabeg Singh who joined Damdami Taksal as military adviser resulted in Blue Star operation. By hobnobbing…",FALSE,0,NA,2018-12-10 18:56:56,FALSE,NA,"1072203530507771905",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jitendr77324673",8,TRUE,FALSE,NA,NA
"1625","RT @MeenaDee2: @LambaAlka @PANKAJPARASHAR_ Next Pm #RahulGandhi",FALSE,0,NA,2018-12-10 18:55:18,FALSE,NA,"1072203118811668480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MeenaDee2",1,TRUE,FALSE,NA,NA
"1626","RT @ashokgehlot51: Taking away the reserves from the RBI to save your skin to atone for the sins you have done to try &amp; fix the mismanageme…",FALSE,0,NA,2018-12-10 18:55:09,FALSE,NA,"1072203080773464064",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","naishadhvyas",124,TRUE,FALSE,NA,NA
"1627","@LambaAlka @PANKAJPARASHAR_ Next Pm #RahulGandhi",FALSE,4,"LambaAlka",2018-12-10 18:55:08,FALSE,"1072129569300340736","1072203074649841665","109930762","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MeenaDee2",1,FALSE,FALSE,NA,NA
"1628","RT @ABHISHE17958757: @RahulGandhi blamed @narendramodi ji fr #Mallya running away frm India. 

Today aftr #MallyaVerdict , #RahulGandhi hs…",FALSE,0,NA,2018-12-10 18:53:59,FALSE,NA,"1072202786564059136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jagatguruindia",35,TRUE,FALSE,NA,NA
"1629","RT @ashokgehlot51: The govt. is getting more &amp; more desperate. The govt. is taking measures that are dangerous for our country. The RBI gov…",FALSE,0,NA,2018-12-10 18:50:16,FALSE,NA,"1072201852987396096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Iamrahulpawar1",202,TRUE,FALSE,NA,NA
"1630","RT @ashokgehlot51: The govt. is getting more &amp; more desperate. The govt. is taking measures that are dangerous for our country. The RBI gov…",FALSE,0,NA,2018-12-10 18:49:47,FALSE,NA,"1072201730073477121",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gkrajvanshi",202,TRUE,FALSE,NA,NA
"1631","RT @ashokgehlot51: Defeating BJP in elections is not our ultimate goal. Our ultimate goal is solve farmers' crisis and employment crisis. F…",FALSE,0,NA,2018-12-10 18:48:42,FALSE,NA,"1072201456428535808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sapnaoficial",250,TRUE,FALSE,NA,NA
"1632","RT @ashokgehlot51: Defeating BJP in elections is not our ultimate goal. Our ultimate goal is solve farmers' crisis and employment crisis. F…",FALSE,0,NA,2018-12-10 18:47:45,FALSE,NA,"1072201218242502656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AsifAnsariINC",250,TRUE,FALSE,NA,NA
"1633","RT @ashokgehlot51: The govt. is getting more &amp; more desperate. The govt. is taking measures that are dangerous for our country. The RBI gov…",FALSE,0,NA,2018-12-10 18:47:32,FALSE,NA,"1072201164752543744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AsifAnsariINC",202,TRUE,FALSE,NA,NA
"1634","RT @ashokgehlot51: Taking away the reserves from the RBI to save your skin to atone for the sins you have done to try &amp; fix the mismanageme…",FALSE,0,NA,2018-12-10 18:47:29,FALSE,NA,"1072201151037169667",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AsifAnsariINC",124,TRUE,FALSE,NA,NA
"1635","RT @EasyPeezyTweet: #NarendraModi: Thank you @isro for everything
@INCIndia: PM hates #NehruGandhiDynasty 

#BJP: #india 6th largest econom…",FALSE,0,NA,2018-12-10 18:47:18,FALSE,NA,"1072201104342114305",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chitranayal09",12,TRUE,FALSE,NA,NA
"1636","RT @gops333: Each&amp;every institution across country is being attacked&amp;Congress &amp;Opposition is against these attacks. In 2019,we'll stop only…",FALSE,0,NA,2018-12-10 18:45:40,FALSE,NA,"1072200691735642112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MikeDesai",16,TRUE,FALSE,NA,NA
"1637","RT @ashokgehlot51: Taking away the reserves from the RBI to save your skin to atone for the sins you have done to try &amp; fix the mismanageme…",FALSE,0,NA,2018-12-10 18:44:26,FALSE,NA,"1072200381554401283",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PurpleAmythyst",124,TRUE,FALSE,NA,NA
"1638","RT @SengarAjay505: 3 Big Achievements of My 2.6 Year Journey of Twitter..

1-On 4th May 2017 Honoured to b Followed by PM @narendramodi ji…",FALSE,0,NA,2018-12-10 18:40:30,FALSE,NA,"1072199395188314112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vinodkumarnai9",486,TRUE,FALSE,NA,NA
"1639","RT @ashokgehlot51: The govt. is getting more &amp; more desperate. The govt. is taking measures that are dangerous for our country. The RBI gov…",FALSE,0,NA,2018-12-10 18:40:20,FALSE,NA,"1072199352666415106",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","abhinavsinghinc",202,TRUE,FALSE,NA,NA
"1640","RT @NH_India: “The #RBI governor has resigned because he wanted to protect the institution,” #RahulGandhi said after the #OppositionMeet. “…",FALSE,0,NA,2018-12-10 18:39:59,FALSE,NA,"1072199264007155713",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shanmugam_18",76,TRUE,FALSE,NA,NA
"1641","Lord we pray that your will alone be fulfilled.

#5stateelections #BJP  #Congress  #RahulGandhi  #AmitShah… https://t.co/ALKGxXJeVg",FALSE,0,NA,2018-12-10 18:38:48,TRUE,NA,"1072198966836490240",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","jabasteen",0,FALSE,FALSE,NA,NA
"1642","RT @ashokgehlot51: The govt. is getting more &amp; more desperate. The govt. is taking measures that are dangerous for our country. The RBI gov…",FALSE,0,NA,2018-12-10 18:36:19,FALSE,NA,"1072198338588631040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","krohit04",202,TRUE,FALSE,NA,NA
"1643","RT @SengarAjay505: 3 Big Achievements of My 2.6 Year Journey of Twitter..

1-On 4th May 2017 Honoured to b Followed by PM @narendramodi ji…",FALSE,0,NA,2018-12-10 18:32:22,FALSE,NA,"1072197346706898944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SoniMehul13",486,TRUE,FALSE,NA,NA
"1644","RT @PuriVirender: Can any one educate me that what is forcing most senior seasoned &amp; experienced politicians from across political spectrum…",FALSE,0,NA,2018-12-10 18:31:44,FALSE,NA,"1072197186396405760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yiamnot",53,TRUE,FALSE,NA,NA
"1645","RT @ashokgehlot51: Taking away the reserves from the RBI to save your skin to atone for the sins you have done to try &amp; fix the mismanageme…",FALSE,0,NA,2018-12-10 18:31:31,FALSE,NA,"1072197132965371904",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","GilaniTufail",124,TRUE,FALSE,NA,NA
"1646","RT @ashokgehlot51: The govt. is getting more &amp; more desperate. The govt. is taking measures that are dangerous for our country. The RBI gov…",FALSE,0,NA,2018-12-10 18:29:50,FALSE,NA,"1072196708719837184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AkshaKumar",202,TRUE,FALSE,NA,NA
"1647","RT @ashokgehlot51: Taking away the reserves from the RBI to save your skin to atone for the sins you have done to try &amp; fix the mismanageme…",FALSE,0,NA,2018-12-10 18:28:20,FALSE,NA,"1072196331660181504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rajeevsharma845",124,TRUE,FALSE,NA,NA
"1648","RT @NH_India: “The #RBI governor has resigned because he wanted to protect the institution,” #RahulGandhi said after the #OppositionMeet. “…",FALSE,0,NA,2018-12-10 18:24:12,FALSE,NA,"1072195291036770305",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","varunchoudhary2",76,TRUE,FALSE,NA,NA
"1649","Who will be his Brutus? #RahulGandhi #balikabakra #pappubakra https://t.co/uHrrBwR7gp",FALSE,0,NA,2018-12-10 18:23:38,FALSE,NA,"1072195147314671618",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","savitreya9",0,FALSE,FALSE,NA,NA
"1650","RT @gops333: Each&amp;every institution across country is being attacked&amp;Congress &amp;Opposition is against these attacks. In 2019,we'll stop only…",FALSE,0,NA,2018-12-10 18:20:22,FALSE,NA,"1072194326283866112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gops333",16,TRUE,FALSE,NA,NA
"1651","RT @gops333: Rahul Gandhi to overtake Narendra Modi by 11% in popularity by Lok Sabha elections 2019 
#RahulGandhi
#NarendraModi
https://t.…",FALSE,0,NA,2018-12-10 18:20:10,FALSE,NA,"1072194275889303557",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gops333",105,TRUE,FALSE,NA,NA
"1652","RT @ashokgehlot51: The govt. is getting more &amp; more desperate. The govt. is taking measures that are dangerous for our country. The RBI gov…",FALSE,0,NA,2018-12-10 18:17:20,FALSE,NA,"1072193561624543232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Khaleelsalmin",202,TRUE,FALSE,NA,NA
"1653","RT @ashokgehlot51: Taking away the reserves from the RBI to save your skin to atone for the sins you have done to try &amp; fix the mismanageme…",FALSE,0,NA,2018-12-10 18:17:10,FALSE,NA,"1072193523200483333",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Khaleelsalmin",124,TRUE,FALSE,NA,NA
"1654","RT @SengarAjay505: 3 Big Achievements of My 2.6 Year Journey of Twitter..

1-On 4th May 2017 Honoured to b Followed by PM @narendramodi ji…",FALSE,0,NA,2018-12-10 18:17:05,FALSE,NA,"1072193499561287680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bhattu_kumar",486,TRUE,FALSE,NA,NA
"1655","RT @SengarAjay505: 3 Big Achievements of My 2.6 Year Journey of Twitter..

1-On 4th May 2017 Honoured to b Followed by PM @narendramodi ji…",FALSE,0,NA,2018-12-10 18:14:09,FALSE,NA,"1072192760659173376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jyotirmay_jp",486,TRUE,FALSE,NA,NA
"1656","RT @SengarAjay505: 3 Big Achievements of My 2.6 Year Journey of Twitter..

1-On 4th May 2017 Honoured to b Followed by PM @narendramodi ji…",FALSE,0,NA,2018-12-10 18:11:48,FALSE,NA,"1072192169551761408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chandrabjha",486,TRUE,FALSE,NA,NA
"1657","Patel’s resignation to protect RBI, Rahul
#Congress #RBIGuvQuits #UrjitStepsDown #UrjitPatelresigns #RBIGovernor… https://t.co/S5tKP7Q1jz",FALSE,0,NA,2018-12-10 18:07:47,TRUE,NA,"1072191161614327808",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pennewstweet",0,FALSE,FALSE,NA,NA
"1658","RT @ashokgehlot51: Defeating BJP in elections is not our ultimate goal. Our ultimate goal is solve farmers' crisis and employment crisis. F…",FALSE,0,NA,2018-12-10 18:07:33,FALSE,NA,"1072191103091146752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ajmera_g",250,TRUE,FALSE,NA,NA
"1659","Sachin Pilot took a vow to wear the Rajasthani Safa by himself,only after Congress gets back on winning track.Will… https://t.co/Ou7n9VBIYn",FALSE,4,NA,2018-12-10 18:05:02,TRUE,NA,"1072190467683495936",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","TrendingPilot",2,FALSE,FALSE,NA,NA
"1660","RT @PuriVirender: Can any one educate me that what is forcing most senior seasoned &amp; experienced politicians from across political spectrum…",FALSE,0,NA,2018-12-10 18:04:23,FALSE,NA,"1072190305187708929",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nupurmodi20",53,TRUE,FALSE,NA,NA
"1661","RT @NH_India: Congress president #RahulGandhi has written to Punjab CM #AmarinderSingh, urging his govt to pass a resolution calling on the…",FALSE,0,NA,2018-12-10 18:04:05,FALSE,NA,"1072190228637646848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","earlyseed1",30,TRUE,FALSE,NA,NA
"1662","RT @apnnewsindia: With the RBI Governor's resignation one more independent institution has fallen. The BJP has demolished every temple of m…",FALSE,0,NA,2018-12-10 18:03:23,FALSE,NA,"1072190053890183168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rajeshk79714254",2,TRUE,FALSE,NA,NA
"1663","@tanya_raj1011 @capt_amarinder @priyankac19 @JhaSanjay @rssurjewala @KapilSibal @INCIndia @RahulGandhi Well he shou… https://t.co/vrSJsbu7T2",FALSE,1,"tanya_raj1011",2018-12-10 18:02:39,TRUE,"1072189309065748481","1072189869349191680","479566147","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","En_avoir_marre",0,FALSE,FALSE,NA,NA
"1664","RT @NH_India: “The #RBI governor has resigned because he wanted to protect the institution,” #RahulGandhi said after the #OppositionMeet. “…",FALSE,0,NA,2018-12-10 18:01:38,FALSE,NA,"1072189613962276864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NambiarTweets",76,TRUE,FALSE,NA,NA
"1665","RT @PuriVirender: Can any one educate me that what is forcing most senior seasoned &amp; experienced politicians from across political spectrum…",FALSE,0,NA,2018-12-10 18:00:34,FALSE,NA,"1072189342557171712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kaizadghadiali",53,TRUE,FALSE,NA,NA
"1666","#RahulGandhi has paid more than rs 137 as incometax",FALSE,0,NA,2018-12-10 17:59:17,FALSE,NA,"1072189021579866112",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ramchandani2000",0,FALSE,FALSE,NA,NA
"1667","RT @NH_India: “The #RBI governor has resigned because he wanted to protect the institution,” #RahulGandhi said after the #OppositionMeet. “…",FALSE,0,NA,2018-12-10 17:55:09,FALSE,NA,"1072187981321129985",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KhalidAhmedAns5",76,TRUE,FALSE,NA,NA
"1668","RT @PuriVirender: Can any one educate me that what is forcing most senior seasoned &amp; experienced politicians from across political spectrum…",FALSE,0,NA,2018-12-10 17:54:11,FALSE,NA,"1072187737258819585",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anirudhganu",53,TRUE,FALSE,NA,NA
"1669","#RahulGandhi #ashokghalot #UrjitPatelresigns #trendingtopic 
Urjit Patel governor RBI v. Well deserved unceremonial… https://t.co/rmzfjPzBap",FALSE,0,NA,2018-12-10 17:53:32,TRUE,NA,"1072187575253782529",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AdvocateLodha",0,FALSE,FALSE,NA,NA
"1670","RT @SengarAjay505: 3 Big Achievements of My 2.6 Year Journey of Twitter..

1-On 4th May 2017 Honoured to b Followed by PM @narendramodi ji…",FALSE,0,NA,2018-12-10 17:53:22,FALSE,NA,"1072187533725974528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nirbhaykjha",486,TRUE,FALSE,NA,NA
"1671","RT @ashokgehlot51: Taking away the reserves from the RBI to save your skin to atone for the sins you have done to try &amp; fix the mismanageme…",FALSE,0,NA,2018-12-10 17:53:20,FALSE,NA,"1072187524766941185",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mkmuk40",124,TRUE,FALSE,NA,NA
"1672","RT @ashokgehlot51: The govt. is getting more &amp; more desperate. The govt. is taking measures that are dangerous for our country. The RBI gov…",FALSE,0,NA,2018-12-10 17:53:15,FALSE,NA,"1072187502813986817",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mkmuk40",202,TRUE,FALSE,NA,NA
"1673","RT @PuriVirender: Can any one educate me that what is forcing most senior seasoned &amp; experienced politicians from across political spectrum…",FALSE,0,NA,2018-12-10 17:52:15,FALSE,NA,"1072187249381515265",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kamath_nandini",53,TRUE,FALSE,NA,NA
"1674","RT @ABHISHE17958757: @RahulGandhi blamed @narendramodi ji fr #Mallya running away frm India. 

Today aftr #MallyaVerdict , #RahulGandhi hs…",FALSE,0,NA,2018-12-10 17:51:10,FALSE,NA,"1072186976768540672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","raghuDz",35,TRUE,FALSE,NA,NA
