"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1054","RT @ShahnawazBJP: While the politicians of #Mahagathbandhan are busy protecting each other in various scam cases, #ModiSarkar continues its…",FALSE,0,NA,2019-02-05 02:25:42,FALSE,NA,"1092610186521399297",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mindopener98",197,TRUE,FALSE,NA,NA
"1055","RT @BJP4Karnataka: &amp; it’s some tuition time 

CBI officers were in WB under the orders of Supreme Court &amp; not Modi govt.

Little does he un…",FALSE,0,NA,2019-02-05 02:25:10,FALSE,NA,"1092610050403651584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Janranjan2",3956,TRUE,FALSE,NA,NA
"1056","RT @ShahnawazBJP: While the politicians of #Mahagathbandhan are busy protecting each other in various scam cases, #ModiSarkar continues its…",FALSE,0,NA,2019-02-05 02:25:00,FALSE,NA,"1092610007898550273",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DiptanshuBhatt3",197,TRUE,FALSE,NA,NA
"1057","RT @ShahnawazBJP: While the politicians of #Mahagathbandhan are busy protecting each other in various scam cases, #ModiSarkar continues its…",FALSE,0,NA,2019-02-05 02:24:30,FALSE,NA,"1092609882992197635",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nitendra_adv",197,TRUE,FALSE,NA,NA
"1058","RT @ShahnawazBJP: While the politicians of #Mahagathbandhan are busy protecting each other in various scam cases, #ModiSarkar continues its…",FALSE,0,NA,2019-02-05 02:23:57,FALSE,NA,"1092609744458502144",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ajaygodbole",197,TRUE,FALSE,NA,NA
"1059","RT @vivekagnihotri: Those who had made their minds to vote #Mahagathbandhan must be cursing themselves. 

“Will send 1 lakh BJP members to…",FALSE,0,NA,2019-02-05 02:23:08,FALSE,NA,"1092609540376256512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ashok110111",1538,TRUE,FALSE,NA,NA
"1060","RT @ShahnawazBJP: While the politicians of #Mahagathbandhan are busy protecting each other in various scam cases, #ModiSarkar continues its…",FALSE,0,NA,2019-02-05 02:22:28,FALSE,NA,"1092609371744419840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sakshi84941378",197,TRUE,FALSE,NA,NA
"1061","RT @padhalikha: 1997, CBI approached DGP Patna to help them arrest Lalu. DGP didn't!

CBI had to seek Army's help to arrest Lalu. 

2018, C…",FALSE,0,NA,2019-02-05 02:22:18,FALSE,NA,"1092609328270462976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DRSaini18",1417,TRUE,FALSE,NA,NA
"1062","RT @BJP4Karnataka: After all #Mahagathbandhan is divided by region but united by corruption. <ed><U+00A0><U+00BD><ed><U+00B8><U+008E> https://t.co/F1KMiWTDft",FALSE,0,NA,2019-02-05 02:21:59,FALSE,NA,"1092609248008245252",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alkeshjh",2889,TRUE,FALSE,NA,NA
"1063","@IndiaToday Any mother will say so. Irony is if all evidence has been destroyed and he is being protected from inve… https://t.co/CxtonBH88a",FALSE,0,"IndiaToday",2019-02-05 02:20:51,TRUE,"1092344708276342784","1092608966440284160","19897138","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kwitter_Nah",0,FALSE,FALSE,NA,NA
"1064","RT @BJP4Karnataka: After all #Mahagathbandhan is divided by region but united by corruption. <ed><U+00A0><U+00BD><ed><U+00B8><U+008E> https://t.co/F1KMiWTDft",FALSE,0,NA,2019-02-05 02:20:10,FALSE,NA,"1092608792603385856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rajshri_mahtani",2889,TRUE,FALSE,NA,NA
"1065","RT @vivekagnihotri: Those who had made their minds to vote #Mahagathbandhan must be cursing themselves. 

“Will send 1 lakh BJP members to…",FALSE,0,NA,2019-02-05 02:19:17,FALSE,NA,"1092608569512361984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","robin02jan",1538,TRUE,FALSE,NA,NA
"1066","Was this your Pappu!!! @INCIndia Shamelessly licking his own a** #RahulGandhi @BJP4India  #Mahagathbandhan… https://t.co/rIZZ2L1i2o",FALSE,0,NA,2019-02-05 02:18:05,TRUE,NA,"1092608266247364609",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","atulmishra013",0,FALSE,FALSE,NA,NA
"1067","@LambaAlka Madam could CID of @MamataOfficial find anything against her. By the way #SaradhaScam accused is being b… https://t.co/HMD7PLrf64",FALSE,0,"LambaAlka",2019-02-05 02:17:34,TRUE,"1092432194142900225","1092608139424292864","109930762","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kwitter_Nah",0,FALSE,FALSE,NA,NA
"1068","RT @ShahnawazBJP: While the politicians of #Mahagathbandhan are busy protecting each other in various scam cases, #ModiSarkar continues its…",FALSE,0,NA,2019-02-05 02:15:52,FALSE,NA,"1092607711148105728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rambo56089743",197,TRUE,FALSE,NA,NA
"1069","RT @ShahnawazBJP: While the politicians of #Mahagathbandhan are busy protecting each other in various scam cases, #ModiSarkar continues its…",FALSE,0,NA,2019-02-05 02:15:06,FALSE,NA,"1092607518143143937",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PhirSaNamo",197,TRUE,FALSE,NA,NA
"1070","RT @ShahnawazBJP: While the politicians of #Mahagathbandhan are busy protecting each other in various scam cases, #ModiSarkar continues its…",FALSE,0,NA,2019-02-05 02:14:55,FALSE,NA,"1092607471041069057",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AtmaramManoj",197,TRUE,FALSE,NA,NA
"1071","RT @jvidyasagar: To establish herself as the leader of the #Mahagathbandhan , #Mamata has enacted this drama. Tomorrow Naidu garu can do th…",FALSE,0,NA,2019-02-05 02:14:22,FALSE,NA,"1092607333274812416",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","vinodimsr",7,TRUE,FALSE,NA,NA
"1072","RT @ShahnawazBJP: While the politicians of #Mahagathbandhan are busy protecting each other in various scam cases, #ModiSarkar continues its…",FALSE,0,NA,2019-02-05 02:14:18,FALSE,NA,"1092607318120955906",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Vaishnavnambi",197,TRUE,FALSE,NA,NA
"1073","RT @ShahnawazBJP: While the politicians of #Mahagathbandhan are busy protecting each other in various scam cases, #ModiSarkar continues its…",FALSE,0,NA,2019-02-05 02:10:49,FALSE,NA,"1092606438994673665",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Shivam30016950",197,TRUE,FALSE,NA,NA
"1074","RT @ShahnawazBJP: While the politicians of #Mahagathbandhan are busy protecting each other in various scam cases, #ModiSarkar continues its…",FALSE,0,NA,2019-02-05 02:10:36,FALSE,NA,"1092606386268037120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Uttams1996",197,TRUE,FALSE,NA,NA
"1075","RT @ShahnawazBJP: While the politicians of #Mahagathbandhan are busy protecting each other in various scam cases, #ModiSarkar continues its…",FALSE,0,NA,2019-02-05 02:10:29,FALSE,NA,"1092606356882739200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VishalK71830465",197,TRUE,FALSE,NA,NA
"1076","RT @vivekagnihotri: Those who had made their minds to vote #Mahagathbandhan must be cursing themselves. 

“Will send 1 lakh BJP members to…",FALSE,0,NA,2019-02-05 02:10:29,FALSE,NA,"1092606354999656449",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ShivSGaurav",1538,TRUE,FALSE,NA,NA
"1077","RT @ShahnawazBJP: While the politicians of #Mahagathbandhan are busy protecting each other in various scam cases, #ModiSarkar continues its…",FALSE,0,NA,2019-02-05 02:10:19,FALSE,NA,"1092606313459318784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sunilpa67964545",197,TRUE,FALSE,NA,NA
"1078","RT @ShahnawazBJP: While the politicians of #Mahagathbandhan are busy protecting each other in various scam cases, #ModiSarkar continues its…",FALSE,0,NA,2019-02-05 02:10:17,FALSE,NA,"1092606306769227779",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vishalp2000",197,TRUE,FALSE,NA,NA
"1079","RT @ShahnawazBJP: While the politicians of #Mahagathbandhan are busy protecting each other in various scam cases, #ModiSarkar continues its…",FALSE,0,NA,2019-02-05 02:09:48,FALSE,NA,"1092606183095988225",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","crazyanmolkumar",197,TRUE,FALSE,NA,NA
"1080","RT @ShahnawazBJP: While the politicians of #Mahagathbandhan are busy protecting each other in various scam cases, #ModiSarkar continues its…",FALSE,0,NA,2019-02-05 02:09:16,FALSE,NA,"1092606047913570310",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","baleshs",197,TRUE,FALSE,NA,NA
"1081","RT @ShahnawazBJP: While the politicians of #Mahagathbandhan are busy protecting each other in various scam cases, #ModiSarkar continues its…",FALSE,0,NA,2019-02-05 02:07:52,FALSE,NA,"1092605699127939072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","connect2country",197,TRUE,FALSE,NA,NA
"1082","RT @vivekagnihotri: Those who had made their minds to vote #Mahagathbandhan must be cursing themselves. 

“Will send 1 lakh BJP members to…",FALSE,0,NA,2019-02-05 02:07:31,FALSE,NA,"1092605609575370752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mksharma4269",1538,TRUE,FALSE,NA,NA
"1083","RT @BJP4Karnataka: After all #Mahagathbandhan is divided by region but united by corruption. <ed><U+00A0><U+00BD><ed><U+00B8><U+008E> https://t.co/F1KMiWTDft",FALSE,0,NA,2019-02-05 02:06:30,FALSE,NA,"1092605354398035971",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","subhash77niul",2889,TRUE,FALSE,NA,NA
"1084","RT @ShahnawazBJP: While the politicians of #Mahagathbandhan are busy protecting each other in various scam cases, #ModiSarkar continues its…",FALSE,0,NA,2019-02-05 02:06:00,FALSE,NA,"1092605228434763777",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Saurabh100a",197,TRUE,FALSE,NA,NA
"1085","RT @ShahnawazBJP: While the politicians of #Mahagathbandhan are busy protecting each other in various scam cases, #ModiSarkar continues its…",FALSE,0,NA,2019-02-05 02:04:39,FALSE,NA,"1092604888511590400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","karamvs1",197,TRUE,FALSE,NA,NA
"1086","RT @cpraghav: 40 Thousand Crores!!!<ed><U+00A0><U+00BD><ed><U+00B8><U+00B1><ed><U+00A0><U+00BD><ed><U+00B8><U+00B1>
 Was the scam amount of #SHARDACHITFUND by the Mastermind @MamataOfficial !<ed><U+00A0><U+00BD><ed><U+00B8><U+00A1> This lady has looted the…",FALSE,0,NA,2019-02-05 02:04:13,FALSE,NA,"1092604777127526403",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VermaniVimarsh",63,TRUE,FALSE,NA,NA
"1087","RT @mvmeet: Listen what Sonia Gandhi had said about Mamata Banerjee 
&amp; her Trinamool Congress and their way of functioning in West Bengal…",FALSE,0,NA,2019-02-05 02:03:48,FALSE,NA,"1092604673285152768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SatishYearva",365,TRUE,FALSE,NA,NA
"1088","RT @ShahnawazBJP: While the politicians of #Mahagathbandhan are busy protecting each other in various scam cases, #ModiSarkar continues its…",FALSE,0,NA,2019-02-05 02:03:29,FALSE,NA,"1092604596009213952",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","singhpankaj2116",197,TRUE,FALSE,NA,NA
"1089","RT @ShahnawazBJP: While the politicians of #Mahagathbandhan are busy protecting each other in various scam cases, #ModiSarkar continues its…",FALSE,0,NA,2019-02-05 02:03:12,FALSE,NA,"1092604523665711104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jain1106",197,TRUE,FALSE,NA,NA
"1090","RT @cpraghav: 40 Thousand Crores!!!<ed><U+00A0><U+00BD><ed><U+00B8><U+00B1><ed><U+00A0><U+00BD><ed><U+00B8><U+00B1>
 Was the scam amount of #SHARDACHITFUND by the Mastermind @MamataOfficial !<ed><U+00A0><U+00BD><ed><U+00B8><U+00A1> This lady has looted the…",FALSE,0,NA,2019-02-05 02:02:58,FALSE,NA,"1092604462206611456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chitranayal09",63,TRUE,FALSE,NA,NA
"1091","RT @vivekagnihotri: Those who had made their minds to vote #Mahagathbandhan must be cursing themselves. 

“Will send 1 lakh BJP members to…",FALSE,0,NA,2019-02-05 02:01:48,FALSE,NA,"1092604168727117825",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ruchikachh",1538,TRUE,FALSE,NA,NA
"1092","RT @ShahnawazBJP: While the politicians of #Mahagathbandhan are busy protecting each other in various scam cases, #ModiSarkar continues its…",FALSE,0,NA,2019-02-05 02:01:24,FALSE,NA,"1092604070118989824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pranav9983",197,TRUE,FALSE,NA,NA
"1093","RT @vivekagnihotri: Those who had made their minds to vote #Mahagathbandhan must be cursing themselves. 

“Will send 1 lakh BJP members to…",FALSE,0,NA,2019-02-05 02:00:02,FALSE,NA,"1092603724785041409",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ingloriousbabu",1538,TRUE,FALSE,NA,NA
"1094","RT @ShahnawazBJP: While the politicians of #Mahagathbandhan are busy protecting each other in various scam cases, #ModiSarkar continues its…",FALSE,0,NA,2019-02-05 01:59:11,FALSE,NA,"1092603511404060672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vedprakash4U",197,TRUE,FALSE,NA,NA
"1095","RT @cpraghav: 40 Thousand Crores!!!<ed><U+00A0><U+00BD><ed><U+00B8><U+00B1><ed><U+00A0><U+00BD><ed><U+00B8><U+00B1>
 Was the scam amount of #SHARDACHITFUND by the Mastermind @MamataOfficial !<ed><U+00A0><U+00BD><ed><U+00B8><U+00A1> This lady has looted the…",FALSE,0,NA,2019-02-05 01:56:40,FALSE,NA,"1092602879456759810",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","phanirajsk",63,TRUE,FALSE,NA,NA
"1096","RT @ShahnawazBJP: While the politicians of #Mahagathbandhan are busy protecting each other in various scam cases, #ModiSarkar continues its…",FALSE,0,NA,2019-02-05 01:56:17,FALSE,NA,"1092602783273050112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jay21mritunjay",197,TRUE,FALSE,NA,NA
"1097","RT @BJP4Karnataka: &amp; it’s some tuition time 

CBI officers were in WB under the orders of Supreme Court &amp; not Modi govt.

Little does he un…",FALSE,0,NA,2019-02-05 01:56:15,FALSE,NA,"1092602773844230145",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MogheKrittika",3956,TRUE,FALSE,NA,NA
"1098","RT @ShahnawazBJP: While the politicians of #Mahagathbandhan are busy protecting each other in various scam cases, #ModiSarkar continues its…",FALSE,0,NA,2019-02-05 01:56:05,FALSE,NA,"1092602732526002176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SudepThakur",197,TRUE,FALSE,NA,NA
"1099","RT @ShahnawazBJP: While the politicians of #Mahagathbandhan are busy protecting each other in various scam cases, #ModiSarkar continues its…",FALSE,0,NA,2019-02-05 01:55:12,FALSE,NA,"1092602507493281793",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Akg316Arvind",197,TRUE,FALSE,NA,NA
"1100","RT @ShahnawazBJP: While the politicians of #Mahagathbandhan are busy protecting each other in various scam cases, #ModiSarkar continues its…",FALSE,0,NA,2019-02-05 01:55:02,FALSE,NA,"1092602467186106369",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pratapranjan83",197,TRUE,FALSE,NA,NA
"1101","RT @ShahnawazBJP: While the politicians of #Mahagathbandhan are busy protecting each other in various scam cases, #ModiSarkar continues its…",FALSE,0,NA,2019-02-05 01:54:15,FALSE,NA,"1092602270946971651",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","nigam_aayush",197,TRUE,FALSE,NA,NA
"1102","RT @cpraghav: 40 Thousand Crores!!!<ed><U+00A0><U+00BD><ed><U+00B8><U+00B1><ed><U+00A0><U+00BD><ed><U+00B8><U+00B1>
 Was the scam amount of #SHARDACHITFUND by the Mastermind @MamataOfficial !<ed><U+00A0><U+00BD><ed><U+00B8><U+00A1> This lady has looted the…",FALSE,0,NA,2019-02-05 01:53:56,FALSE,NA,"1092602190345121792",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","yogkr",63,TRUE,FALSE,NA,NA
"1103","RT @ShahnawazBJP: While the politicians of #Mahagathbandhan are busy protecting each other in various scam cases, #ModiSarkar continues its…",FALSE,0,NA,2019-02-05 01:53:54,FALSE,NA,"1092602180945637376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","singh_meelu",197,TRUE,FALSE,NA,NA
"1104","RT @ShahnawazBJP: While the politicians of #Mahagathbandhan are busy protecting each other in various scam cases, #ModiSarkar continues its…",FALSE,0,NA,2019-02-05 01:53:23,FALSE,NA,"1092602050360205313",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mmayurchoudhary",197,TRUE,FALSE,NA,NA
"1105","RT @ShahnawazBJP: While the politicians of #Mahagathbandhan are busy protecting each other in various scam cases, #ModiSarkar continues its…",FALSE,0,NA,2019-02-05 01:53:17,FALSE,NA,"1092602027128090625",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GSChoud71375263",197,TRUE,FALSE,NA,NA
"1106","RT @ShahnawazBJP: While the politicians of #Mahagathbandhan are busy protecting each other in various scam cases, #ModiSarkar continues its…",FALSE,0,NA,2019-02-05 01:52:27,FALSE,NA,"1092601817140084736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Simple__Sameer",197,TRUE,FALSE,NA,NA
"1107","RT @ShahnawazBJP: While the politicians of #Mahagathbandhan are busy protecting each other in various scam cases, #ModiSarkar continues its…",FALSE,0,NA,2019-02-05 01:51:39,FALSE,NA,"1092601617591877632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RockstarMK6",197,TRUE,FALSE,NA,NA
"1108","RT @ShahnawazBJP: While the politicians of #Mahagathbandhan are busy protecting each other in various scam cases, #ModiSarkar continues its…",FALSE,0,NA,2019-02-05 01:51:33,FALSE,NA,"1092601591847403520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ZafaruddinB",197,TRUE,FALSE,NA,NA
"1109","RT @cpraghav: 40 Thousand Crores!!!<ed><U+00A0><U+00BD><ed><U+00B8><U+00B1><ed><U+00A0><U+00BD><ed><U+00B8><U+00B1>
 Was the scam amount of #SHARDACHITFUND by the Mastermind @MamataOfficial !<ed><U+00A0><U+00BD><ed><U+00B8><U+00A1> This lady has looted the…",FALSE,0,NA,2019-02-05 01:51:09,FALSE,NA,"1092601491993624581",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nsbchd",63,TRUE,FALSE,NA,NA
"1110","RT @ShahnawazBJP: While the politicians of #Mahagathbandhan are busy protecting each other in various scam cases, #ModiSarkar continues its…",FALSE,0,NA,2019-02-05 01:50:06,FALSE,NA,"1092601225739005952",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","veerpatel_IND",197,TRUE,FALSE,NA,NA
"1111","RT @ShahnawazBJP: While the politicians of #Mahagathbandhan are busy protecting each other in various scam cases, #ModiSarkar continues its…",FALSE,0,NA,2019-02-05 01:49:50,FALSE,NA,"1092601160710508544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SanketKelkar",197,TRUE,FALSE,NA,NA
