"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1452","RT @JhaSanjay: Name-change alert; now it is called Reserve Bunk of India. Congratulations Mr #Modi!",FALSE,0,NA,2018-12-10 16:27:20,FALSE,NA,"1072165881667477504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Golden01577203",175,TRUE,FALSE,NA,NA
"1453","RT @drshamamohd: Cabinet Minister #UpendraKushwaha quits, saying that PM #Modi did not live upto people's expectations.

He also said inves…",FALSE,0,NA,2018-12-10 16:26:31,FALSE,NA,"1072165673676218368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","docpaps8",198,TRUE,FALSE,NA,NA
"1454","RT @JhaSanjay: #Modi has destroyed our country. For him, #RBI is just collateral damage. #UrjitPatel",FALSE,0,NA,2018-12-10 16:26:23,FALSE,NA,"1072165639832236032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Faisalsaye",103,TRUE,FALSE,NA,NA
"1455","One anti #modi, anti #bjp, anti center politician who has congratulated or appreciated the #ModiGetsMallya verdict?… https://t.co/8P2pELAQkm",FALSE,1,NA,2018-12-10 16:26:22,TRUE,NA,"1072165635814187010",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rahulwho_",0,FALSE,FALSE,NA,NA
"1456","RT @drshamamohd: Cabinet Minister #UpendraKushwaha quits, saying that PM #Modi did not live upto people's expectations.

He also said inves…",FALSE,0,NA,2018-12-10 16:26:20,FALSE,NA,"1072165629887541249",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","letsbrewlife",198,TRUE,FALSE,NA,NA
"1457","RT @SanjaySDutt: After EC, CVC, CBI, ED, Lokpal &amp; SC, #Modi Govt destroys the autonomy &amp; credibility of one more institution, by forcing ex…",FALSE,0,NA,2018-12-10 16:26:06,FALSE,NA,"1072165571775541248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Thasanraj",74,TRUE,FALSE,NA,NA
"1458","RT @SanjaySDutt: After EC, CVC, CBI, ED, Lokpal &amp; SC, #Modi Govt destroys the autonomy &amp; credibility of one more institution, by forcing ex…",FALSE,0,NA,2018-12-10 16:24:55,FALSE,NA,"1072165270834229250",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BalaRajangam",74,TRUE,FALSE,NA,NA
"1459","RT @scroll_in: #ScrollInterview 

‘The BJP MPs want to voice grievances but are frightened into silence’: @MPSavitriBai https://t.co/5nw0kk…",FALSE,0,NA,2018-12-10 16:24:35,FALSE,NA,"1072165187652771843",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GoutamD58855491",19,TRUE,FALSE,NA,NA
"1460","RT @heartindian_: Jumla Man #Modi is destroying #RBI and will destroy #India 

 #ModiDestroysRBI",FALSE,0,NA,2018-12-10 16:23:56,FALSE,NA,"1072165026583109635",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","laboni276",14,TRUE,FALSE,NA,NA
"1461","RT @JhaSanjay: #Modi has destroyed our country. For him, #RBI is just collateral damage. #UrjitPatel",FALSE,0,NA,2018-12-10 16:23:56,FALSE,NA,"1072165025907920897",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RajeshSheokandh",103,TRUE,FALSE,NA,NA
"1462","RT @drshamamohd: Banker Uday Kotak says #demonetisation was poorly executed.

Economists, Businessmen, Bureaucrats, Bankers &amp; accomplished…",FALSE,0,NA,2018-12-10 16:23:55,FALSE,NA,"1072165021440864257",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sensible280877",179,TRUE,FALSE,NA,NA
"1463","RT @SocioPoliticalW: @prit_inc @Nikhil_P_B Not surprising, people already get the sense- ""on which way, wind is blowing'? If, tomorrow, #El…",FALSE,0,NA,2018-12-10 16:23:39,FALSE,NA,"1072164951916109827",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Nikhil_P_B",2,TRUE,FALSE,NA,NA
"1464","RT @kalidev4: If @BJP4India the 5 Assembly polls,is it GoodBye @narendramodi in 2019?

@PMOIndia @Oneindia #BJP #BREAKING #BreakingNews @Su…",FALSE,0,NA,2018-12-10 16:23:27,FALSE,NA,"1072164903501230080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kalidev4",1,TRUE,FALSE,NA,NA
"1465","RT @KannaPhaneendra: Meeting of 1st ever JAI (Japan, America , India) trilateral: The rising #India earns respect from world powers. #JAI w…",FALSE,0,NA,2018-12-10 16:23:22,FALSE,NA,"1072164880793387016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MingaKiran",3,TRUE,FALSE,NA,NA
"1466","If @BJP4India the 5 Assembly polls,is it GoodBye @narendramodi in 2019?

@PMOIndia @Oneindia #BJP #BREAKING… https://t.co/DrgjAF2cz6",FALSE,1,NA,2018-12-10 16:23:20,TRUE,NA,"1072164872723394560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kalidev4",1,FALSE,FALSE,NA,NA
"1467","Don't know how much truth is there in this but if Gupta is criticizing #Modi &amp; #Yogiadityanath then one can safely… https://t.co/BwurEpLlqc",FALSE,0,NA,2018-12-10 16:23:15,TRUE,NA,"1072164852431507456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RanjitSMand",0,FALSE,FALSE,NA,NA
"1468","RT @PNJoshiACM: @AjayKushwaha_ @dineshjk @nanditathhakur @ivishalthacker @BJP4Gujarat @Ar26_27 @navikakumar @ratihegde @natulbj2b @Shubhras…",FALSE,0,NA,2018-12-10 16:22:59,FALSE,NA,"1072164784706007042",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tosh_Tiwari",3,TRUE,FALSE,NA,NA
"1469","RT @JhaSanjay: Mr Narendra #Modi, please apologize. We will not let you get away with your cheap barbs again and again. You have humiliated…",FALSE,0,NA,2018-12-10 16:22:28,FALSE,NA,"1072164657559826432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ajitmittayil17",498,TRUE,FALSE,NA,NA
"1470","RT @drshamamohd: Cabinet Minister #UpendraKushwaha quits, saying that PM #Modi did not live upto people's expectations.

He also said inves…",FALSE,0,NA,2018-12-10 16:21:34,FALSE,NA,"1072164428546756608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rangakush",198,TRUE,FALSE,NA,NA
"1471","@prit_inc @Nikhil_P_B Not surprising, people already get the sense- ""on which way, wind is blowing'? If, tomorrow,… https://t.co/TJUssT22Hu",FALSE,1,"prit_inc",2018-12-10 16:21:33,TRUE,"1072001470206115842","1072164427242233859","956610014575173632","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","SocioPoliticalW",2,FALSE,FALSE,NA,NA
"1472","RT @NH_India: Attacking the #Modi govt for destroying several institutions of the democracy, ignoring farmers and youth unrest and reducing…",FALSE,0,NA,2018-12-10 16:21:15,FALSE,NA,"1072164351778410497",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NK4INC",63,TRUE,FALSE,NA,NA
"1473","RT @drshamamohd: Cabinet Minister #UpendraKushwaha quits, saying that PM #Modi did not live upto people's expectations.

He also said inves…",FALSE,0,NA,2018-12-10 16:21:10,FALSE,NA,"1072164328596373504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PoppyMpf6666",198,TRUE,FALSE,NA,NA
"1474","RT @JhaSanjay: Name-change alert; now it is called Reserve Bunk of India. Congratulations Mr #Modi!",FALSE,0,NA,2018-12-10 16:21:03,FALSE,NA,"1072164299529891840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","altaliaa",175,TRUE,FALSE,NA,NA
"1475","RT @drshamamohd: Cabinet Minister #UpendraKushwaha quits, saying that PM #Modi did not live upto people's expectations.

He also said inves…",FALSE,0,NA,2018-12-10 16:20:59,FALSE,NA,"1072164284166225920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MkmlaKumar",198,TRUE,FALSE,NA,NA
"1476","@RahulGandhi Isn't my statement true?
https://t.co/z1SSJlaEef
You don't have an iota of good will to give kudos to… https://t.co/kiS1Hk0mdx",FALSE,1,"RahulGandhi",2018-12-10 16:20:56,TRUE,NA,"1072164268395646976","3171712086","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GarvHinduAR",0,FALSE,FALSE,NA,NA
"1477","RT @SanjaySDutt: After EC, CVC, CBI, ED, Lokpal &amp; SC, #Modi Govt destroys the autonomy &amp; credibility of one more institution, by forcing ex…",FALSE,0,NA,2018-12-10 16:20:47,FALSE,NA,"1072164230890053632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TKPushparaj1",74,TRUE,FALSE,NA,NA
"1478","Which one will become the headline tomorrow ? 

1. #UrjitPatel resigns under #Modi's pressure .
2. #VijayMalliya  r… https://t.co/9HoLBAbwnZ",FALSE,1,NA,2018-12-10 16:20:17,TRUE,NA,"1072164107816656896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sumonseng",0,FALSE,FALSE,NA,NA
"1479","RT @kavita_tewari: Everyday 10,000 people are getting healthcare through #AyushmanBharat scheme 
It is 4.6 lakh in 6 weeks 
It may go upto…",FALSE,0,NA,2018-12-10 16:19:50,FALSE,NA,"1072163991525351425",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","raina1968",181,TRUE,FALSE,NA,NA
"1480","RT @JhaSanjay: #Modi has destroyed our country. For him, #RBI is just collateral damage. #UrjitPatel",FALSE,0,NA,2018-12-10 16:19:48,FALSE,NA,"1072163985896595458",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Anzar45150964",103,TRUE,FALSE,NA,NA
"1481","RT @drshamamohd: Cabinet Minister #UpendraKushwaha quits, saying that PM #Modi did not live upto people's expectations.

He also said inves…",FALSE,0,NA,2018-12-10 16:19:46,FALSE,NA,"1072163976421621760",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","lair_999",198,TRUE,FALSE,NA,NA
"1482","RT @SanjaySDutt: After EC, CVC, CBI, ED, Lokpal &amp; SC, #Modi Govt destroys the autonomy &amp; credibility of one more institution, by forcing ex…",FALSE,0,NA,2018-12-10 16:19:43,FALSE,NA,"1072163961947119617",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rejomark",74,TRUE,FALSE,NA,NA
"1483","RT @SanjaySDutt: After EC, CVC, CBI, ED, Lokpal &amp; SC, #Modi Govt destroys the autonomy &amp; credibility of one more institution, by forcing ex…",FALSE,0,NA,2018-12-10 16:19:28,FALSE,NA,"1072163901159071744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sanjairam",74,TRUE,FALSE,NA,NA
"1484","RT @drshamamohd: Cabinet Minister #UpendraKushwaha quits, saying that PM #Modi did not live upto people's expectations.

He also said inves…",FALSE,0,NA,2018-12-10 16:18:02,FALSE,NA,"1072163541560500225",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheNurpuriya",198,TRUE,FALSE,NA,NA
"1485","RT @nakalcheebandar: It's all coming apart...the false bravado, the fake strenght, that mirage of a tight ship...crumbling #RBIGovernor #Ur…",FALSE,0,NA,2018-12-10 16:16:52,FALSE,NA,"1072163244855324672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MikeDesai",4,TRUE,FALSE,NA,NA
"1486","RT @JhaSanjay: #Modi ‘s logic: It is called the Reserve Bank of India, so I will take their reserves. Simple!",FALSE,0,NA,2018-12-10 16:15:56,FALSE,NA,"1072163011455041537",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SirohaPraveen",144,TRUE,FALSE,NA,NA
"1487","RT @JhaSanjay: Mr Narendra #Modi, please apologize. We will not let you get away with your cheap barbs again and again. You have humiliated…",FALSE,0,NA,2018-12-10 16:15:53,FALSE,NA,"1072162998003806209",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AshokeMukherj11",498,TRUE,FALSE,NA,NA
"1488","RT @mpparimal: Another exemplary feat by #Modi #government. After the 182-metre #StatueofUnity, the #NortheastFrontierRailway (NFR) has now…",FALSE,0,NA,2018-12-10 16:14:44,FALSE,NA,"1072162710115147779",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DRRAJES1",14,TRUE,FALSE,NA,NA
"1489","RT @SanjaySDutt: After EC, CVC, CBI, ED, Lokpal &amp; SC, #Modi Govt destroys the autonomy &amp; credibility of one more institution, by forcing ex…",FALSE,0,NA,2018-12-10 16:14:10,FALSE,NA,"1072162568951672834",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Jerinblb",74,TRUE,FALSE,NA,NA
"1490","@hwassi1 Because #Modi said to his followers that santa will bring them prosperity if they vote for BJP. But it was all lies.",FALSE,0,"hwassi1",2018-12-10 16:13:58,FALSE,"1069579485488603137","1072162514996203520","2719609911","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","khanvict",0,FALSE,FALSE,NA,NA
"1491","RT @drshamamohd: Banker Uday Kotak says #demonetisation was poorly executed.

Economists, Businessmen, Bureaucrats, Bankers &amp; accomplished…",FALSE,0,NA,2018-12-10 16:13:52,FALSE,NA,"1072162493441761281",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheNurpuriya",179,TRUE,FALSE,NA,NA
"1492","RT @steve_hanke: Gov. #Patel resigns as head of the Reserve Bank of #India. P.M. #Modi wants to  do what President #Kirchner did in #Argent…",FALSE,0,NA,2018-12-10 16:13:40,FALSE,NA,"1072162440048046080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GaneshMurthypre",56,TRUE,FALSE,NA,NA
"1493","RT @SanjaySDutt: After EC, CVC, CBI, ED, Lokpal &amp; SC, #Modi Govt destroys the autonomy &amp; credibility of one more institution, by forcing ex…",FALSE,0,NA,2018-12-10 16:13:33,FALSE,NA,"1072162411904413696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anjanra05163720",74,TRUE,FALSE,NA,NA
"1494","Rahul Gandhi maybe be #Alibaba

But Chowkidar hi Chor hai. BJP party of #ChaalisChors 

Pehle baaghao phir pakdo...… https://t.co/vdepOLqEvM",FALSE,0,NA,2018-12-10 16:13:28,TRUE,NA,"1072162388995039232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dilliwala001",0,FALSE,FALSE,NA,NA
"1495","RT @ModifiedTamilan: #India is now trading with Japan, Russia, Iran, UAE in Indian #rupee. India is also negotiating with China, Iraq, SK,…",FALSE,0,NA,2018-12-10 16:13:21,FALSE,NA,"1072162361899835399",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ArjunRet",36,TRUE,FALSE,NA,NA
"1496","PM #NarendraModi's attitude is my way or the highway. #RBIGovernor #UrjitPatel was to resign a month ago, but the… https://t.co/ta2kLGyJ68",FALSE,2,NA,2018-12-10 16:13:12,TRUE,NA,"1072162323706667010",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","drsidkhosa",0,FALSE,FALSE,NA,NA
"1497","@Atheist_Krishna @narendramodi Ye to to kal ke election results men hi pata chal jaayega.
Public totally bore ho ra… https://t.co/KLR4VSDX5O",FALSE,6,"Atheist_Krishna",2018-12-10 16:13:07,TRUE,"1072047638034309123","1072162304136019970","121219467","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rakeshkushwah",2,FALSE,FALSE,NA,NA
"1498","@ShekharGupta a well wisher of #Modi ji 
He must have voted for BJP ... https://t.co/UA5HM4EFRm",FALSE,0,"ShekharGupta",2018-12-10 16:12:29,FALSE,NA,"1072162143158525952","2574072036","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PNJoshiACM",0,FALSE,FALSE,NA,NA
"1499","Breaking News :
#UrjitPatel may join #Modi government",FALSE,1,NA,2018-12-10 16:11:02,FALSE,NA,"1072161778857984000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rahul_saffron",0,FALSE,FALSE,NA,NA
"1500","RT @drshamamohd: Cabinet Minister #UpendraKushwaha quits, saying that PM #Modi did not live upto people's expectations.

He also said inves…",FALSE,0,NA,2018-12-10 16:10:51,FALSE,NA,"1072161730950643714",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","smdaameen",198,TRUE,FALSE,NA,NA
"1501","Wen u want to win next general elections but the force within is not cooperating. 

#UrjitPatel #UrjitPatelResigns… https://t.co/BMIro3OCiw",FALSE,0,NA,2018-12-10 16:10:48,TRUE,NA,"1072161721190621185",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DamnGopalVarma",0,FALSE,FALSE,NA,NA
"1502","#imagine the #governer of the #usa #federalreserve #resigning .that does not even happen with #trump. The… https://t.co/CY5RIS595q",FALSE,0,NA,2018-12-10 16:09:57,TRUE,NA,"1072161506811359235",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","iaparty",0,FALSE,FALSE,NA,NA
"1503","RT @SanjaySDutt: After EC, CVC, CBI, ED, Lokpal &amp; SC, #Modi Govt destroys the autonomy &amp; credibility of one more institution, by forcing ex…",FALSE,0,NA,2018-12-10 16:09:53,FALSE,NA,"1072161488238862336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kanthapazham",74,TRUE,FALSE,NA,NA
"1504","RT @JhaSanjay: Mr Narendra #Modi, please apologize. We will not let you get away with your cheap barbs again and again. You have humiliated…",FALSE,0,NA,2018-12-10 16:09:23,FALSE,NA,"1072161362481164288",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ecclectist",498,TRUE,FALSE,NA,NA
"1505","RT @SanjaySDutt: After EC, CVC, CBI, ED, Lokpal &amp; SC, #Modi Govt destroys the autonomy &amp; credibility of one more institution, by forcing ex…",FALSE,0,NA,2018-12-10 16:08:02,FALSE,NA,"1072161025758117888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CongressForTN",74,TRUE,FALSE,NA,NA
"1506","RT @SanjaySDutt: After EC, CVC, CBI, ED, Lokpal &amp; SC, #Modi Govt destroys the autonomy &amp; credibility of one more institution, by forcing ex…",FALSE,0,NA,2018-12-10 16:07:51,FALSE,NA,"1072160977532014592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PYSevadal",74,TRUE,FALSE,NA,NA
"1507","#VijayMallya

Why PM #modi wants credit for extradition of a silly fugitive? Why? Because all other agencies are ma… https://t.co/uQq3zSxAos",FALSE,0,NA,2018-12-10 16:07:47,TRUE,NA,"1072160959601373184",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","WhyGovtWhyNotUs",0,FALSE,FALSE,NA,NA
